ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,PPP1,EFG%1,TO%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-27.0,-40,,-40.3,-40.3,71.0,0.0,111.3,0.0,Wed 12-30 12-30,H,210 (Ⅳ),George Washington,"L, 71-47",64,73.1,29.3,10.9,110.5,59.0,21.8,-13.5,-3.0,131.5,71.0,0.0,71.0,71.0,111.3,0.0,111.3,111.3,20201230,98.1,95.5,2.5999999999999943,99.4,107.3,-7.899999999999991,93.1,95.2,-2.13,67.8,-6.700373682101834,132.86969748318583,69.05376955903272,-11.27075248964563,141.76598421820495,20.814621398360494,141.76598421820495,-11.27075248964563,141.76598421820495,20.814621398360494,132.78746303154767,99.2,106.1,-6.93,71.6,98.1,95.5,2.5999999999999943,99.4,107.3,-7.899999999999991,19.58435671287897,130.31279449601942,0,0.0,0.0,0.0,0.0,100.08990029643014,109.42238541236372,-9.33248511593358,-6.98543341500314,2020-12-30,0.0,0.0,,0.0,-37.87,-37.87,0.0,0.0,-37.87,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,-38.169999999999995,,0.0,-37.87,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-32.0,-48,,-43.0,-41.77272727272727,75.1,0.0,123.5,0.0,Sat 1-02 1-02,A,197 (Ⅲ),La Salle,"L, 89-52",70,74.4,35.8,27.2,127.3,71.9,17.2,19.0,5.0,122.0,73.05,71.0,72.36666666666667,71.74545454545455,117.4,111.3,115.36666666666667,113.5181818181818,20210102,96.5,97.1,-0.5999999999999943,97.9,98.1,-0.19999999999998866,91.2,96.7,-5.45,66.8,6.668220906039423,119.70402969043829,64.70953058321479,3.7880688344925773,125.96858883698852,31.307705213498977,125.96858883698852,3.7880688344925773,125.96858883698852,31.307705213498977,118.80718414727794,98.7,99.0,-0.3,68.1,96.5,97.1,-0.5999999999999943,97.9,98.1,-0.19999999999998866,28.420054425728285,115.92435999154702,0,78.50452586998671,104.60914479935776,-26.104618929371057,-39.48428945104988,95.48818884024207,97.86242639139358,-2.3742375511515093,-3.9480236852325614,2021-01-02,18.596033010338537,117.75142205427085,24.41374977686717,117.75142205427085,-42.55,-80.41999999999999,-37.87,-37.87,-42.54999999999999,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,-37.55,,-38.169999999999995,-40.21,-37.87,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
13.0,5,-27.76666666666667,-26.866666666666674,-33.195867768595036,95.8,80.63333333333333,90.4,108.40000000000002,Tue 1-05 1-05,H,84 (Ⅲ),Dayton,"W, 55-54",58,94.9,54.4,24.2,93.2,47.6,29.3,-16.5,12.0,125.5,84.425,73.05,80.17777777777778,76.11900826446279,103.9,117.4,107.04444444444445,109.31487603305784,20210105,95.3,99.3,-4.0,104.7,96.7,8.0,90.8,98.5,-7.74,67.5,8.566165131701709,122.81842395831039,63.65931721194879,4.130914163464205,127.94087346385376,29.938302952952228,127.94087346385376,4.130914163464205,127.94087346385376,29.938302952952228,123.12719863764853,108.3,96.6,11.7,66.3,95.3,99.3,-4.0,104.7,96.7,8.0,29.321694579845783,121.30250352293562,0,80.29559786675088,112.97691829821484,-32.68132043146396,-30.905796815938192,102.90138894292637,97.96786526748149,4.933523675444889,1.4556522824949545,2021-01-05,20.998293363046137,126.68286393166917,19.08108530701123,126.68286393166917,12.74,-67.67999999999999,-52.05333333333333,-80.41999999999999,-15.626666666666665,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,-19.126666666666672,-20.02666666666667,-37.55,-22.560000000000002,-40.21,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
10.5,2,-13.566666666666668,-17.14444444444445,-26.74207362885048,79.4,83.43333333333331,77.1,97.0,Sat 1-09 1-09,A,110 (Ⅱ),Duquesne,"L, 48-45",61,73.7,31.4,24.6,78.6,39.4,22.9,-35.0,13.5,128.0,81.9125,84.425,79.91851851851851,76.71555221637865,90.5,103.9,97.06296296296298,103.45762584522913,20210109,95.7,99.5,-3.799999999999997,105.5,98.2,7.299999999999998,91.4,98.0,-6.69,66.6,12.567767724980726,124.73982578481595,65.46315789473684,11.121588374296564,133.782970985848,22.373645201150506,133.782970985848,11.121588374296564,133.782970985848,22.373645201150506,122.57978071297126,104.6,96.9,7.67,69.1,95.7,99.5,-3.799999999999997,105.5,98.2,7.299999999999998,22.46390184852319,122.76513976510398,0,84.09682922,100.92051359999999,-16.82368437999999,-14.52932434,92.16860171,95.66643027,-3.497828560000002,-6.015693776,2021-01-09,11.696432920015326,116.70473117469484,7.217967992655616,116.70473117469484,8.690000000000001,-58.989999999999995,-57.26222222222222,-67.67999999999999,-1.7277777777777743,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,-10.454444444444448,-6.876666666666668,-19.126666666666672,-14.747499999999999,-22.560000000000002,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-1.0,-1,2.199999999999998,-11.796296296296306,-22.079878423604942,100.8,92.0,101.9,89.80000000000004,Wed 1-13 1-13,H,39 (I),St. Bonaventure,"L, 68-54",60,89.4,47.1,18.2,112.6,49.1,16.6,-3.0,13.0,125.0,91.35625,81.9125,86.87901234567902,81.09454272249162,96.2,90.5,98.6753086419753,103.17442114609655,20210113,94.2,97.9,-3.700000000000003,107.9,96.1,11.800000000000011,90.7,96.7,-5.98,65.4,7.755578206773976,120.44051533036756,63.44637268847796,6.263558284064551,127.49065812410959,17.154306095925048,127.49065812410959,6.263558284064551,127.49065812410959,17.154306095925048,110.22607784372477,108.0,95.7,12.29,68.2,94.2,97.9,-3.700000000000003,107.9,96.1,11.800000000000011,17.529466449774354,110.36295535463756,0,86.42233216887331,104.55969598203178,-18.137363813158473,-15.852909349170366,99.5579673706134,95.84320943546172,3.714757935151681,4.354321649876393,2021-01-13,10.443919896428689,121.36465909212163,11.146392769677952,121.36465909212163,4.98,-54.00999999999999,-57.83814814814815,-58.989999999999995,3.828148148148159,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,-5.816296296296306,8.179999999999998,-10.454444444444448,-10.801999999999998,-14.747499999999999,-1,-1.0,1,-1,-1,-1,-3.0,-3.0
-10.0,-35,-11.366666666666667,-19.63086419753087,-24.483536892040405,67.1,82.43333333333334,102.4,93.80000000000004,Sun 1-17 1-17,H,91 (Ⅲ),Massachusetts,"L, 65-46",65,70.4,39.2,24.5,99.5,42.4,13.8,-24.0,9.0,135.0,79.22812499999998,91.35625,80.2860082304527,78.55008040931132,99.3,96.2,99.91687242798358,103.03361730135173,20210117,94.1,98.6,-4.5,109.0,102.2,6.799999999999998,90.9,97.7,-6.78,64.6,4.738500582462592,132.11995819998063,67.54054054054053,3.8776483130214814,140.71933710690155,12.483144107322028,140.71933710690155,3.8776483130214814,140.71933710690155,12.483144107322028,126.96750585658981,107.2,101.4,5.85,73.5,94.1,98.6,-4.5,109.0,102.2,6.799999999999998,12.787751537006802,129.8662191346054,0,86.09612091069106,102.75268078453593,-16.65655987384487,-15.601814355435724,105.90663274292612,100.557789941775,5.348842801151122,3.2482310961761374,2021-01-17,11.609988155199865,134.8004860560992,10.957098931753116,134.8004860560992,-28.22,-82.22999999999999,-56.562098765432104,-54.00999999999999,-25.667901234567886,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,-12.850864197530868,-4.586666666666667,-5.816296296296306,-13.704999999999998,-10.801999999999998,-1,-1.0,-1,-1,-1,-3,-1.0,-3.0
3.5,-5,-13.833333333333336,-14.787242798353915,-20.959257457123964,96.4,88.10000000000002,101.5,101.93333333333337,Wed 1-20 1-20,A,61 (I),Davidson,"L, 73-58",63,92.2,49.1,17.5,116.0,58.8,15.9,9.0,18.5,122.0,87.8140625,79.22812499999998,85.6573388203018,81.79552033489108,100.4,99.3,100.44458161865572,102.75477779201503,20210120,92.3,99.4,-7.1000000000000085,112.6,100.2,12.399999999999993,89.6,97.7,-8.12,64.0,15.203040048215023,115.7447897534702,58.173541963015644,15.068569884832456,122.73808624041,19.08386164996478,122.73808624041,15.068569884832456,122.73808624041,19.08386164996478,111.0304717798408,112.6,99.7,12.87,63.9,92.3,99.4,-7.1000000000000085,112.6,100.2,12.399999999999993,21.75583020011148,111.00680504891001,0,86.18704790684531,103.00522406415442,-16.81817615730911,-15.408393109248472,106.90101296333799,99.65327405539685,7.247738907941141,4.054528198159548,2021-01-20,17.79353350008062,117.78361374230948,12.85866063379948,117.78361374230948,3.119999999999999,-79.10999999999999,-65.1180658436214,-82.22999999999999,-13.99193415637859,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,-6.667242798353916,-5.7133333333333365,-12.850864197530868,-11.30142857142857,-13.704999999999998,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
6.0,-1,-13.800000000000002,-10.191495198902613,-17.330301555828694,75.9,79.80000000000003,76.9,93.60000000000002,Sun 1-24 1-24,A,109 (Ⅱ),Rhode Island,"L, 52-42",62,67.4,35.7,17.7,83.5,41.7,25.7,-30.5,16.0,124.5,81.85703125,87.8140625,82.40489254686787,80.72360754672906,88.65,100.4,92.5963877457705,98.05390910255777,20210124,92.4,99.9,-7.5,105.2,94.5,10.700000000000003,89.9,98.2,-8.26,64.3,16.523135335122646,121.72539271412006,64.48293029871977,15.326030529928452,127.63946209769134,16.113754034140168,127.63946209769134,15.326030529928452,127.63946209769134,16.113754034140168,121.56799058220771,106.7,93.8,12.89,70.5,92.4,99.9,-7.5,105.2,94.5,10.700000000000003,19.207745407207764,117.54351849611048,0,88.54989135820091,100.18643601282088,-11.636544654619968,-10.377279617400925,103.05827332069407,92.3635577012015,10.69471561949257,11.538226623753516,2021-01-24,17.62813649211838,122.82834547155693,15.947763239544116,122.82834547155693,7.26,-71.84999999999998,-69.78204389574759,-79.10999999999999,-2.0679561042523886,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,-1.9314951989026135,-5.540000000000003,-6.667242798353916,-8.98125,-11.30142857142857,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-17.5,-33,-13.1,-17.860996799268406,-20.215701272950753,92.1,88.13333333333333,125.3,101.23333333333336,Wed 1-27 1-27,H,110 (Ⅲ),Duquesne,"L, 86-62",70,88.8,43.9,18.6,123.2,60.9,20.1,26.5,6.5,121.5,86.978515625,81.85703125,85.63659503124525,82.79204253823286,106.975,88.65,103.49759183051368,103.00774381118363,20210127,91.0,98.4,-7.400000000000006,100.4,97.1,3.300000000000012,89.0,97.0,-8.02,63.7,4.778461780508131,112.99343514851839,61.706543385490754,3.2926558900437897,118.47462736881464,1.9118168211617794,118.47462736881464,3.2926558900437897,118.47462736881464,1.9118168211617794,100.83158748295307,101.7,96.3,5.45,68.1,91.0,98.4,-7.400000000000006,100.4,97.1,3.300000000000012,6.553700656721287,106.64678343311357,0,88.53384442560663,100.0847192327166,-11.550874807109963,-10.397206165364613,90.54821520758254,94.8630461247585,-4.314830917175954,-2.2388094911364607,2021-01-27,1.1100933864110587,110.58895545422627,3.415642847315141,110.58895545422627,-24.98,-96.82999999999998,-70.47136259716505,-71.84999999999998,-26.35863740283493,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-9.840996799268407,-5.08,-1.9314951989026135,-10.758888888888887,-8.98125,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
4.0,-3,-12.5,-13.007331199512274,-17.14011922332334,83.8,83.93333333333331,87.1,96.43333333333337,Wed 2-03 2-03,A,91 (Ⅱ),Massachusetts,"L, 60-54",67,80.8,49.0,25.4,89.8,42.1,19.5,-17.0,10.0,131.0,85.3892578125,86.978515625,85.02439668749685,82.97530753128143,97.0375,106.975,98.03172788700913,100.11542675460478,20210203,90.9,100.2,-9.299999999999997,107.8,99.4,8.399999999999991,89.3,98.5,-9.25,64.0,13.562344487215547,128.29656580070258,66.275960170697,15.774007145406514,135.12769642066314,21.866181786254312,135.12769642066314,15.774007145406514,135.12769642066314,21.866181786254312,121.09772904955163,106.2,100.2,6.06,72.8,90.9,100.2,-9.299999999999997,107.8,99.4,8.399999999999991,21.390236083668885,125.20708849548208,0,90.92033669407571,102.92305063805736,-12.002713943981647,-9.987158892915762,106.20597675127271,100.25013468687105,5.955842064401665,3.7734492445838033,2021-02-03,16.154608815942204,136.55602085703282,10.918047312991291,136.55602085703282,6.25,-90.57999999999998,-79.25757506477669,-96.82999999999998,-11.322424935223296,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,-3.757331199512274,-3.25,-9.840996799268407,-9.058,-10.758888888888887,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
