ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,WinorLose,Score,WinnerScore,LoserScore,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,MG_Reg_Score_Dif,MG_Reg_Total,MGRegDifFromRating,MGRegDifFromRatingHome,MGRegDifFromRatingAway,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,MG_Reg_Score_DifWinATS,MG_Reg_Score_DifLossATS,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-16.0,11,,11.0,11.0,101.6,0.0,90.6,0.0,Mon 11-07 11-07,H,193 (Ⅳ),St. Thomas,"W, 72-60",67,107.8,45.5,7.5,29.3,21.2,89.9,49.1,21.0,18.2,6.9,-17.5,-28.0,149.5,101.6,0.0,101.6,101.6,90.6,0.0,90.6,90.6,20221107,W, 72-60,72,60,105.1,88.9,16.2,101.3,108.8,-7.5,107.865,89.4407,18.4245,71.0428,-23.10363758247209,145.23677577342605,70.22798051721195,-21.57581832904296,147.42037708537586,-6.255764696017087,147.42037708537586,-21.57581832904296,147.42037708537586,-6.255764696017087,133.17130609447574,-3.865172278892203,100.501,108.607,-8.1067,69.4937,105.1,88.9,16.2,101.3,108.8,-7.5,-6.255764696017087,133.17130609447574,0,103.7343387,94.14349468,9.590844019999992,8.315878377,114.040082,102.9018767,11.138205299999996,12.62997805,2022-11-07,153.8927414166456,0.8573836957755674,153.8927414166456,-18.695952517331136,153.8927414166456,0.0,0.0,0.0,-7.424499999999998,-7.424499999999998,0.0,0.0,-7.424499999999998,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,3,0.9961696194324102,0.6436050061410972,-7.424499999999998,,0.0,-7.424499999999998,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
4.5,34,,18.73333333333333,15.21818181818182,126.5,0.0,92.3,0.0,Thu 11-10 11-10,H,270 (Ⅳ),North Dakota,"W, 96-61",69,139.1,59.5,15.9,53.8,14.9,88.4,53.7,20.3,6.7,11.1,16.0,-30.5,141.0,114.05,101.6,109.9,106.12727272727273,91.45,90.6,91.16666666666669,90.90909090909088,20221110,W, 96-61,96,61,105.5,89.4,16.099999999999994,94.2,107.1,-12.899999999999991,108.071,89.6466,18.4246,71.0599,-26.517650185958587,141.62726501824656,71.4260151604552,-25.06208051383365,144.6964995717304,-12.808759823100946,144.6964995717304,-25.06208051383365,144.6964995717304,-12.808759823100946,131.3726286151827,-20.76255200781688,92.9188,106.458,-13.5388,70.6622,105.5,89.4,16.099999999999994,94.2,107.1,-12.899999999999991,-12.808759823100946,131.3726286151827,0,103.7343387,94.14349468,9.590844019999992,8.315878377,94.90489559,108.0832879,-13.178392310000007,-9.639069126,2022-11-10,147.6874008199568,-14.811200516087538,147.6874008199568,-22.745471675816624,147.6874008199568,0.0,0.0,0.0,15.575399999999998,8.1509,-7.424499999999998,-7.424499999999998,15.575399999999998,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,-3,0.9981623371657065,0.9760009870402406,0.3087333333333291,,-7.424499999999998,4.07545,-7.424499999999998,1,-1.0,1,1,-1,3,-3.0,0.0
-1.0,20,21.933333333333334,19.355555555555554,16.196694214876032,120.8,116.3,100.2,94.36666666666667,Mon 11-14 11-14,H,342 (Ⅳ),Holy Cross,"W, 94-65",73,128.9,67.2,12.3,29.0,26.6,89.1,46.8,16.5,13.2,16.1,12.5,-30.0,146.5,117.425,114.05,113.53333333333336,108.79504132231403,95.825,91.45,94.17777777777778,92.598347107438,20221114,W, 94-65,94,65,107.2,90.3,16.900000000000006,92.4,109.1,-16.69999999999999,109.502,90.4637,19.0379,70.4939,-26.91279064876003,142.5137555672926,72.02581367041252,-28.8262828879083,148.3242934412988,-33.81220282413493,148.3242934412988,-28.8262828879083,148.3242934412988,-33.81220282413493,148.15266506251322,-20.12667588436456,91.7025,104.986,-13.2839,71.8277,107.2,90.3,16.900000000000006,92.4,109.1,-16.69999999999999,-33.66853931774093,147.98265226192018,0,103.7343387,94.14349468,9.590844019999992,8.315878377,92.26857473,104.795748,-12.527173270000006,-12.04596069,2022-11-14,144.5337514537282,-16.644890339127038,144.5337514537282,-27.558372774945887,144.5337514537282,-0.30873333333333264,0.30873333333333264,0.0,0.9620999999999995,9.113,-2.2327,8.1509,11.345699999999999,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,3,0.9978626330199137,0.9723699971144157,0.3176555555555538,2.895433333333333,0.3087333333333291,3.0376666666666665,4.07545,1,1.0,1,1,1,3,3.0,-3.0
10.5,31,28.8,23.43703703703704,18.99729526671675,114.3,120.53333333333336,82.7,91.73333333333332,Thu 11-17 11-17,H,156 (Ⅲ),UC Riverside,"W, 80-51",66,122.1,59.0,10.7,28.1,21.3,77.8,37.9,13.7,19.5,9.7,-9.5,-18.5,140.5,115.8625,117.425,113.7888888888889,109.79594290007512,89.26249999999999,95.825,90.35185185185186,90.79864763335836,20221117,W, 80-51,80,51,107.4,90.6,16.80000000000001,98.8,99.8,-1.0,110.22,91.1702,19.0497,70.4554,-19.38310120929107,142.87471207942133,71.15243742105264,-16.87485360790032,143.5617530696823,-22.64854182214128,143.5617530696823,-16.87485360790032,143.5617530696823,-22.64854182214128,152.38467065739903,-15.97432442732297,98.3959,101.115,-2.71866,70.9955,107.4,90.6,16.80000000000001,98.8,99.8,-1.0,-22.58579113990905,152.5638765477905,0,107.5429869,95.8687668,11.6742201,11.87501039,94.66247677,99.63774915,-4.975272380000007,-2.205649717,2022-11-17,144.41470071353484,-12.107320920119975,144.41470071353484,-20.764257696058166,144.41470071353484,-3.637454074074066,1.6050407407407405,-2.0324133333333254,11.950299999999999,21.063299999999998,1.5491999999999997,9.113,19.5141,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,-3,0.9609573050315723,0.9359157701185596,4.387337037037039,9.7503,0.3176555555555538,5.2658249999999995,3.0376666666666665,1,1.0,1,1,1,3,3.0,3.0
8.0,28,26.73333333333333,24.958024691358027,20.63415067276825,126.5,120.53333333333336,98.5,93.8,Mon 11-21 11-21,N,54 (Ⅱ),Texas Tech,"W, 76-65",63,120.3,64.3,20.6,29.2,34.7,102.8,48.4,14.2,29.7,11.3,4.5,-3.0,136.5,121.18125,115.8625,118.02592592592596,112.83304419097054,93.88125,89.26249999999999,93.06790123456793,92.19889351820228,20221121,W, 76-65,76,65,108.6,90.8,17.799999999999997,104.2,87.1,17.10000000000001,111.243,91.3398,19.9034,69.2239,-0.04649196675744349,131.00999596069863,67.2748976490754,0.01585395667592593,130.41892129129542,-0.053476046328981695,130.41892129129542,0.01585395667592593,130.41892129129542,-0.053476046328981695,123.23638959427001,-11.521983478454274,107.096,87.9972,19.0984,68.3207,108.6,90.8,17.799999999999997,104.2,87.1,17.10000000000001,-0.03917973563139272,123.11164569433693,0,112.3047712,95.2354157,17.0693555,18.69576506,96.17590326,96.44198094,-0.2660776799999951,1.266863489,2022-11-21,137.79326330925872,-11.72527569324835,137.79326330925872,-0.9064669542494102,137.79326330925872,-1.8173640740740602,4.713971481481472,2.896607407407412,8.096599999999999,29.159899999999997,8.053899999999999,21.063299999999998,21.105999999999998,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,3,0.6124515189020077,0.8637518039348899,5.0546246913580255,6.829933333333329,4.387337037037039,5.831979999999998,5.2658249999999995,1,1.0,1,1,1,3,3.0,3.0
1.5,27,28.966666666666654,25.738683127572013,21.846123277719474,130.2,123.66666666666669,102.9,94.7,Tue 11-22 11-22,N,19 (I-A),Arkansas,"W, 90-87",78,115.5,65.1,21.8,19.2,54.7,111.6,52.9,11.5,25.0,24.3,32.5,-1.5,144.5,125.690625,121.18125,122.08395061728396,115.99067251988498,98.390625,93.88125,96.34526748971194,94.14454924216552,20221122,W, 90-87,90,87,110.9,91.7,19.200000000000003,104.6,85.4,19.19999999999999,112.994,91.8045,21.1899,68.4894,2.2911285066994367,138.19358852129272,70.39911439374112,0.871382773837496,137.32548755933146,-0.6934386529243683,137.32548755933146,0.871382773837496,137.32548755933146,-0.6934386529243683,127.67831140195878,3.039167568667878,109.228,85.8501,23.3774,72.2602,110.9,91.7,19.200000000000003,104.6,85.4,19.19999999999999,-0.5743644070128908,127.77050331523847,0,113.8173097,99.04820834,14.769101359999993,15.3060679,102.7026478,85.66917214,17.033475659999993,20.08639969,2022-11-22,143.52420574861532,3.3653112452424807,143.52420574861532,-3.6995789979823144,143.52420574861532,-7.884722768959435,4.897407583774243,-2.9873151851851922,5.8100999999999985,34.97,15.08923333333333,29.159899999999997,19.880766666666666,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,-3,0.5567984968164682,0.3861206111394734,4.548783127572012,7.776766666666653,5.0546246913580255,5.828333333333333,5.831979999999998,1,1.0,1,1,1,3,3.0,3.0
1.5,15,23.466666666666654,22.192455418381343,20.619555409043205,112.3,123.0,97.2,99.53333333333336,Wed 11-23 11-23,N,9 (I-A),Arizona,"L, 81-79",75,105.8,54.2,12.1,11.8,32.2,108.5,56.6,17.4,24.2,10.3,-5.5,3.5,165.5,118.9953125,125.690625,118.82263374485598,115.31964115263315,97.7953125,98.390625,96.63017832647463,94.70008574358997,20221123,L, 81-79,81,79,113.6,93.1,20.5,117.7,94.1,23.60000000000001,114.671,92.8339,21.8369,69.1634,1.6143980491235084,164.31417432016605,76.3703640165007,2.090734158852129,168.80921822831056,2.068247972889764,168.80921822831056,2.090734158852129,168.80921822831056,2.068247972889764,183.9035479690479,11.687161124049126,117.605,93.3565,24.2483,77.6254,113.6,93.1,20.5,117.7,94.1,23.60000000000001,3.969892119714344,180.61337689235089,0,110.472224,98.27088889,12.201335110000002,11.87395599,119.2168175,92.48309528,26.733722220000004,30.34207614,2022-11-23,171.02952350855054,14.1041705855597,171.02952350855054,5.4794703543172005,171.02952350855054,5.481804785420376,4.487261140505595,9.969065925925971,-6.8369,28.1331,21.716155555555552,34.97,6.416944444444447,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.36944134018176367,0.13284069422950562,0.35555541838134275,1.6297666666666544,4.548783127572012,4.0190142857142845,5.828333333333333,1,1.0,1,1,1,3,3.0,3.0
2.0,17,19.86666666666666,20.52830361225423,19.99781806194444,106.3,116.26666666666664,89.1,96.40000000000002,Thu 12-01 12-01,A,6 (I-A),Texas,"L, 72-67",72,92.8,43.9,11.1,19.5,21.2,99.7,44.6,4.2,20.0,10.8,-1.5,7.0,140.5,112.64765625,118.9953125,114.64842249657065,113.67970639760895,93.44765625,97.7953125,94.12011888431644,93.68188833566452,20221201,L, 72-67,72,67,113.5,93.1,20.40000000000001,111.9,88.3,23.60000000000001,114.822,92.9071,21.9149,67.5688,9.286095974204358,131.20166983691456,64.84355710497867,6.439834028148724,136.04845264283762,13.133377999567815,136.04845264283762,6.439834028148724,136.04845264283762,13.133377999567815,125.71186988392967,13.448623873391298,113.968,84.6349,29.3329,67.4646,113.5,93.1,20.40000000000001,111.9,88.3,23.60000000000001,13.198865267644404,123.70077897525215,0,111.5599272,98.57401792,12.985909280000001,12.46739715,104.166407,78.69955819,25.466848810000002,19.09349319,2022-12-01,126.99096200881492,6.398728823773936,126.99096200881492,8.9657241136226,126.99096200881492,2.5342570474884063,0.8873669736756291,3.4216240211640354,-4.914899999999999,23.2182,23.855137037037036,28.1331,-0.6369370370370362,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,-3,0.2524925375469229,0.10012821662589233,-1.3865963877457688,-2.0482333333333393,0.35555541838134275,2.9022749999999995,4.0190142857142845,-1,1.0,-1,1,1,-1,3.0,3.0
-24.5,-6,8.633333333333331,11.552202408169489,15.19821477795454,79.6,99.4,86.0,90.76666666666664,Sun 12-04 12-04,H,97 (Ⅲ),Nebraska,"L, 63-53",71,74.3,38.5,21.0,21.3,7.7,88.3,50.0,18.2,15.6,11.9,-25.5,-14.5,141.5,96.123828125,112.64765625,102.96561499771376,107.48339614349824,89.723828125,93.44765625,91.4134125895443,92.28518136554368,20221204,L, 63-53,63,53,113.6,93.3,20.3,106.7,99.0,7.700000000000003,114.899,92.6047,22.2939,67.9074,-13.236716149153224,132.10569188332738,62.48253572688478,-12.09567494089115,136.2911961448014,-14.714199095816374,136.2911961448014,-12.09567494089115,136.2911961448014,-14.714199095816374,141.16607805773066,-10.440119299472798,106.184,98.9413,7.24315,64.684,113.6,93.3,20.3,106.7,99.0,7.700000000000003,-14.214129445425248,135.44243376127653,0,111.2547881,98.70339314,12.551394959999996,11.68491056,103.5785094,101.1126571,2.4658522999999946,8.315330911,2022-12-04,137.9845826259285,-4.029863020701185,137.9845826259285,-8.485475531668556,137.9845826259285,6.924472915333026,-2.0199010935832895,4.9045718217497365,-28.2939,-5.075700000000001,23.642824691358026,23.2182,-28.718524691358027,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,3,0.9163531986724158,0.8399608706235406,-10.741697591830512,-13.66056666666667,-1.3865963877457688,-0.5639666666666656,2.9022749999999995,-1,-1.0,-1,-1,1,-3,-1.0,3.0
-12.5,6,5.766666666666666,9.868134938779658,13.616721181962804,102.2,96.03333333333332,95.7,90.26666666666668,Sat 12-10 12-10,N,77 (Ⅱ),BYU,"L, 83-80",83,96.3,46.7,15.7,10.5,53.3,99.9,50.0,24.1,39.0,34.3,19.0,-9.5,144.0,99.1619140625,96.123828125,102.71040999847584,106.52277866286218,92.7119140625,89.723828125,92.8422750596962,92.9060574808994,20221210,L, 83-80,83,80,111.7,93.5,18.200000000000003,103.6,100.4,3.1999999999999886,112.312,92.671,19.6408,68.6348,-9.016163352654132,143.62819858686873,69.65231335078236,-10.894573829359572,149.0174193027304,-13.7928154635672,149.0174193027304,-10.894573829359572,149.0174193027304,-13.7928154635672,148.12481206801942,-11.386337254579274,104.795,98.0517,6.74302,71.3422,111.7,93.5,18.200000000000003,103.6,100.4,3.1999999999999886,-13.385531746261643,143.70658452824728,0,106.1719859,96.86132256,9.31066333999999,6.168278486,95.40278222,102.0786663,-6.675884079999989,-14.67302161,2022-12-10,143.1530116957375,-14.516447649242835,143.1530116957375,-12.799189982124801,143.1530116957375,-5.399694071155089,-9.54088559458322,-14.940579665738309,-13.640799999999999,-18.7165,14.06998312757202,-5.075700000000001,-32.78648312757202,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,-3,0.817204231217584,0.8609091547798533,-9.77266506122034,-13.874133333333333,-10.741697591830512,-1.871649999999999,-0.5639666666666656,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
